,feature_1,feature_2,target
3112,-0.3646397295966934,1.2160716574064376,0
3113,1.0763286525897782,-0.08054156917298033,0
3114,0.30022725033342634,0.49860503718895116,0
3115,1.687534789329563,-0.37927433312414854,1
3116,0.46370819563560073,-0.2980042966920746,1
3117,-0.15693298672286635,0.3011898903828658,1
3118,-0.31333824346767786,1.0071103799010621,0
3119,1.8841719872089053,0.36417433229423746,1
3120,-0.6177180449417237,0.3792730146499787,0
3121,-0.983504931093689,0.41536806215323036,0
3122,-0.106256716751801,0.2647679314786645,1
3123,1.3049210568651226,-0.018210026648015132,0
3124,0.21581844166398367,-0.1925018510816842,1
3125,2.03428587785818,0.07959002671534426,1
3126,2.049315069949295,0.4235995035674271,1
3127,-0.863745701357534,0.3981934242380884,0
3128,0.9128728936780084,0.5736628597388509,0
3129,-0.9599393275530903,0.19436287261182733,0
3130,1.719589736005869,-0.11894481362644449,1
3131,-0.23592417430878593,0.8199834743988604,0
3132,0.4869857385486018,0.5654056017930646,0
3133,1.8903798011402755,-0.06009097322263135,1
3134,1.0073406309199744,-0.11145039992435624,0
3135,1.295009234519795,-0.27807212630829264,1
3136,0.012414063965634554,0.45691145462160987,1
3137,-0.019541519439997157,1.0974082181792852,0
3138,2.0021723399316627,-0.12005964295030366,1
3139,0.0575665517731131,0.7329591995303844,0
3140,1.7663877059954871,-0.02728025440671472,1
3141,1.5987189279197542,-0.36677682645190474,1
3142,1.0700932814350723,-0.6234053885722433,1
3143,0.20902067664543195,0.8223807106097633,0
3144,-0.9786007374248863,0.6289679495886344,0
3145,0.2916662747682429,-0.3375413826359732,1
3146,2.1245699605845356,0.10898988752228805,1
3147,-0.5245625085940375,0.8138890280903759,0
3148,1.688225293781743,-0.6071235913502429,1
3149,-1.025040822591003,0.5469860329657272,0
3150,2.104191542420369,0.1578581823820856,1
3151,0.22030637139037373,-0.37007614110052134,1
3152,0.37271421358652523,-0.38155063262049616,1
3153,-0.3265807226166575,1.280721240921533,0
3154,0.6983705226253221,0.9492556489046354,0
3155,1.9559943652877048,-0.5084327239206343,1
3156,0.2075853256594905,-0.09165483028948171,1
3157,0.3777742208795076,-0.4000454394036328,1
3158,0.8253082073241576,0.6733370823458599,0
3159,2.098728551998255,-0.0018625065459225154,1
3160,-0.42998989837512613,1.106663638130501,0
3161,0.7048436557631719,-0.3032909728943215,1
3162,-1.0399436164472977,0.4642742417184913,0
3163,0.127275336388945,0.6608397914746975,0
3164,0.40556212679915216,-0.11374479290091888,1
3165,-1.0205299797995007,0.28027481667133974,0
3166,0.6955915288042632,-0.05191971016243835,1
3167,0.7442175981786019,0.642411117414931,0
3168,-0.7825006862054329,-0.08766503473698295,0
3169,-0.004259052088968596,0.08981161876235527,1
3170,1.9252331213641602,0.21832420111283374,1
3171,-0.6805209525398018,0.17415284242787304,0
3172,-0.09125032254872953,0.8923547508961762,0
3173,0.004608718376447607,1.0488432202183202,0
3174,1.8980895802221416,0.38806700555189344,1
3175,2.0909808519039124,0.38811527645171734,1
3176,1.1431874954518093,-0.39431097891929845,1
3177,-0.5971605515307845,1.019908839264845,0
3178,1.0501310516020235,1.0069605148722924,0
3179,0.9289831912687974,0.3599524718810756,0
3180,0.6143118983582669,0.8581133647576447,0
3181,1.0198341573855447,-0.5654108699731554,1
3182,-0.8354909101532316,0.6151780490232774,0
3183,2.0590068213762187,0.2771618596066956,1
3184,-0.904131276927422,0.49984991858027816,0
3185,-0.5868468224095765,0.15367215756440677,0
3186,-0.3807443252679269,1.0782559211014522,0
3187,0.21752774814703402,0.7938015274331032,0
3188,0.9694555498901732,-0.41322952701543786,1
3189,1.5818938411522072,-0.14385818987150822,1
3190,-0.9095086587465033,0.840470450415046,0
3191,-0.23051154741368196,1.131333567809517,0
3192,1.0039179370742846,-0.4289249238913709,1
3193,-0.7319614867545838,-0.08670193032462536,0
3194,1.059447719768428,0.1287572219333904,0
3195,0.8875806705713024,0.4511467377632039,0
3196,-0.5579132028816828,0.6608765123768611,0
3197,1.8228111476102733,0.37217141543980653,1
3198,-1.189310853576023,0.10118519389913067,0
3199,-0.0592544199929529,0.6184178370789752,0
3200,0.4638583352287634,0.789848585487392,0
3201,0.8378057313487487,0.3832780802781198,0
3202,1.8543970552619322,0.5544463637887405,1
3203,0.7745101866401412,0.28664521215870353,0
3204,0.12575524050594483,0.6355760315713495,0
3205,-0.45333720794311483,1.3911181648305881,0
3206,-0.5722838277006874,0.8046606168373395,0
3207,0.9973008163900847,0.6966636442794893,0
3208,0.6286854183039613,-0.6303013983290809,1
3209,-0.9321530155813778,0.5974265231982022,0
3210,1.9496541519565445,-0.39417928252820944,1
3211,0.06661379745522658,-0.061887477436841844,1
3212,-1.1147933445382276,0.37493709996836416,0
3213,0.06401867219428577,0.04818988796848577,1
3214,-1.2448765046727712,0.3310964866419878,0
3215,2.1858540726247453,0.020932141764680272,1
3216,1.1615883520449752,-0.34957933412917497,1
3217,0.024643638285459013,-0.28238695798186997,1
3218,-0.1059527528907889,0.4711745094014985,1
3219,1.1862478823217264,0.6096309996072521,0
3220,0.019094214360539374,-0.5915698365893423,1
3221,0.03880644448520223,0.12849778281357355,1
3222,0.7285454977033559,-0.25354140141702486,1
3223,1.4866391351873571,-0.42903221442490397,1
3224,1.3341252534313182,-0.44333596630793126,1
3225,0.7880397755547767,-0.1765967809361865,1
3226,-0.864663736459983,-0.12775030069615234,0
3227,-0.1661867232444269,0.8759402619782067,0
3228,0.26186203286869947,0.5048420307566859,0
3229,-0.26535829838098157,0.9195498763189603,0
3230,2.244713846353436,0.2857112115575092,1
3231,0.09608346889089261,0.34504221901397236,1
3232,-0.2624789940862758,0.8404731783345855,0
3233,-1.1876818124613404,0.18922294016002544,0
3234,-0.8212106570866524,0.3652057119205634,0
3235,-1.0448407812253888,0.2416885267483514,0
3236,-1.02763804982098,0.3395855884501835,0
3237,1.1188922059943402,-0.37485721944490513,1
3238,1.4835315690963566,0.15187079851347607,1
3239,2.162253362662607,0.6005534904342755,1
3240,-0.42875699853080107,0.4989624397679897,0
3241,0.7686048049592861,-0.6774435423529852,1
3242,0.6119023659742899,0.6123692299988597,0
3243,-0.041359252908318156,0.8406154476717848,0
3244,1.812626031261538,0.16562584639687888,1
3245,0.7451477536873814,0.25851554788028624,0
3246,-0.21171836550979742,0.9083452406007749,0
3247,1.149411547993724,0.1997217320721673,0
3248,2.2680102353168414,0.11236752531205385,1
3249,0.95653586238779,-0.7842950883453017,1
3250,-0.9001635379668755,0.12870062411698774,0
3251,1.9499953306505438,0.07698721176406695,1
3252,1.3900821348606136,-0.37192750087475485,1
3253,-1.0240788791013729,-0.07449494491100789,0
3254,1.1216250070781904,0.4521829529929261,0
3255,0.06431868125411133,0.8623313611542216,0
3256,0.6913962775491201,-0.16999023432030588,1
3257,0.7227828275690064,0.8607435613956619,0
3258,-0.7757428152736197,1.0374598665067927,0
3259,0.2911477417277294,0.48947284753828585,1
3260,-0.5932096899271969,0.6988589724076469,0
3261,-1.0448644878860807,-0.023594931307628658,0
3262,1.7626722023183572,0.5411981495133066,1
3263,0.2580706874579846,0.8437015418956944,0
3264,0.7917061960691878,0.6176401988192028,0
3265,-0.632026257852116,0.6316290994470535,0
3266,-1.2315375325765514,0.26574382107653605,0
3267,1.8715038264471224,-0.12581703448594495,1
3268,0.22971931008934998,-0.434226753276962,1
3269,0.6291166242707066,1.0678488961993726,0
3270,1.8297446376195634,-0.5383958499625838,1
3271,0.7362002725661206,0.6127787065754656,0
3272,1.963927394105212,0.3404219930120743,1
3273,-1.0039509020889037,0.7206147529963697,0
3274,-0.7291224509247002,0.6898793257990463,0
3275,1.7762785599651763,0.3980890534128566,1
3276,1.211240438592318,-0.5469561119690611,1
3277,-0.7460776818968098,0.35409487220514557,0
3278,-0.8540274017078948,0.5633338180396853,0
3279,-0.11250678164194765,1.1935742395900133,0
3280,1.187900967869556,0.11888761335338473,0
3281,1.8276155257166466,0.07330084001429032,1
3282,0.2660730771884882,-0.32170163242688743,1
3283,-0.13671800381976934,0.6193905104664625,0
3284,1.0511596167999129,-0.2600869848115252,0
3285,-0.47569632576673015,-0.03182858589389215,0
3286,0.6373625333259003,0.7607027205037188,0
3287,-0.7961697091020786,0.2869015494794746,0
3288,0.9486826834280131,0.6985007232603367,0
3289,1.4252830130370995,-0.514376298272089,1
3290,-0.8959009692690659,0.6924838645760902,0
3291,0.5173226609287572,-0.48989762366899425,1
3292,0.2549537720250305,-0.02989838797863542,1
3293,0.5685091376199292,0.42955921886674225,0
3294,-0.7385047761999209,0.9682975577861874,0
3295,-0.009644551518019025,1.0182515625883013,0
3296,-1.4186187151194165,0.20926033512070555,0
3297,0.4101179731286212,0.788507110623017,1
3298,-0.612199304087597,0.808397521881623,0
3299,0.17070784300804454,0.9173918936589508,0
3300,0.155002312877929,-0.029649701727235092,1
3301,-0.03731204121937055,1.0819515962772686,0
3302,0.8637217170397239,0.19544069788831764,0
3303,1.2315672238921358,-0.45180500131114054,1
3304,0.8396214169366828,0.8105817460615288,0
3305,0.8240454220110914,0.10534605082072851,0
3306,0.1516716886302814,0.035449837242472276,1
3307,0.3259602184367538,1.3267337215949477,0
3308,-0.9071815734589399,0.6985884503102635,0
3309,0.36189877330992026,1.1067422225516044,0
3310,1.468058077730057,-0.16534706023893436,1
3311,0.6027470217364596,-0.6176114978844913,1
3312,0.5213398698875441,-0.3271783242293748,1
3313,1.4227085430441957,-0.34966181849567957,1
3314,-0.24695064456567392,1.069724891774844,0
3315,1.924907455263454,-0.2414283260715503,1
3316,-0.5762320030968677,0.804333022020434,0
3317,1.3065668189766206,-0.6397118159344699,1
3318,0.9410048986671906,-0.5163143545118275,1
3319,0.2616375565810953,-0.27623214780573757,1
3320,-0.14513370022096983,0.8886747053391787,0
3321,0.07095836457564303,0.6849989501730752,0
3322,1.6530021447663943,0.2037196136864079,1
3323,-0.0018058898877021945,0.3850358442535402,1
3324,0.18212297074133488,0.7119250531281361,0
3325,0.954792703890732,0.2894104111186286,0
3326,-0.9677124533231846,0.7084118608672073,0
3327,0.7261797090232887,0.8505709466684749,0
3328,1.367018967327205,-0.9551320000693655,1
3329,0.3843789432697132,-0.7741563797031865,1
3330,-0.28056077834613,0.9449875913603494,0
3331,0.7030816227473154,0.4496344917921359,0
3332,-0.5656210804334342,0.8755110303817852,0
3333,1.827323777670421,-0.2547191182338155,1
3334,0.2896704520771311,0.30598658563223063,1
3335,0.6433185116201571,-0.6382551907381064,1
3336,-0.46715379531545587,0.9321215549024585,0
3337,-0.24740567706018493,0.8264700451525772,0
3338,0.6853172466464723,-0.356730951694307,1
3339,-0.508512923989688,1.2700380323179847,0
3340,0.6819276835983012,0.8902896672341197,0
3341,0.6423064966608352,-0.6084846495975116,1
3342,0.27244477569936154,0.2944208053938105,1
3343,0.11065986431142255,-0.30825544814220285,1
3344,-0.8321991092919117,0.43042785931451877,0
3345,0.5098476993509673,-0.21490466792435892,1
3346,0.09457979812674994,0.1764790030049252,1
3347,-0.6215035433691694,0.7880142316846552,0
3348,0.5499859572669635,-0.3679008984395369,1
3349,-0.08779514410155614,0.9449036435678994,0
3350,0.8367605913919648,0.24668513831607003,0
3351,1.7363733313267218,-0.18602134429798683,1
3352,1.1293709090650117,0.002042470327696125,0
3353,0.5584898316313819,0.7564096793475514,0
3354,-0.37027013568031736,0.5870568994731015,0
3355,0.9658633295250889,-0.12331496716812518,0
3356,-1.072936738624336,0.7304005220142646,0
3357,0.4908807263514473,-0.05577285344584801,1
3358,0.03575657662730686,-0.5595085447079192,1
3359,0.9142451829331929,0.5335938958348898,0
3360,0.91168369114674,0.7537810190586008,0
3361,0.12189431022878178,-0.8067750813405434,1
3362,1.3969948672139463,-0.3071010708068693,1
3363,0.8400019901212616,-0.36792822844679357,1
3364,0.7011530307119564,0.5139557361920881,0
3365,0.4894496654408602,-0.2018642483870177,1
3366,-0.2893730683481098,0.5002501432750097,1
3367,2.083768802853692,0.15656323905135117,1
3368,0.5215504199176371,0.8617187612823412,0
3369,1.9294292738035639,0.07485032124056851,1
3370,0.9340353456839086,0.20355490967368395,0
3371,-1.102818179507927,0.23921785361933984,0
3372,-0.5463847436710918,0.6084944358778419,0
3373,2.1737166523658153,-0.16342998967255618,1
3374,0.7747451450959828,-0.5913325643263871,1
3375,0.604982145115672,-0.07390669233053432,1
3376,0.7214178839927237,0.5470536982224061,0
3377,2.166522111174974,0.03427631595021845,1
3378,0.08127501372935,0.28925439382281654,1
3379,0.7849044466687014,-0.9220727360330421,1
3380,1.3704958874141588,-0.3853267053910695,1
3381,0.08818062153431427,0.8651027723641168,0
3382,-0.3885084556118714,0.6624207142649923,0
3383,1.0638653848476791,-0.6617342985725702,1
3384,1.8725716535737067,-0.05273674832393568,1
3385,0.6150187451531498,0.29864896421098913,0
3386,0.9088132724573077,0.49953073455685176,0
3387,-0.021326115170255372,-0.17072501040985286,1
3388,0.6749282777970318,-0.2613382098662617,1
3389,1.2394641516615006,-0.3058057649705244,1
3390,-0.37427310686530996,0.9686748223031391,0
3391,1.3109758722520817,-0.6712172452674761,1
3392,1.4721146392414375,-0.11086574075908168,1
3393,0.30034286339363997,-0.08129990012183325,1
3394,1.2222922644622505,-0.44927660498411576,1
3395,-0.036426444890304166,0.6821529274509356,1
3396,1.6038197403830794,-0.18118819884410475,1
3397,0.3021210601025596,0.2404109370828533,1
3398,2.0584318153123866,0.2852442897950409,1
3399,0.7202267370948395,0.7808489936648664,0
3400,0.1031292421475831,0.35406601535153637,1
3401,-0.19058157467951303,0.07365126891061238,1
3402,-0.7236096199057334,1.269146855576154,0
3403,1.642091060809176,-0.30342169445169875,1
3404,0.1580659494466989,-0.2947572956359239,1
3405,-0.6193351820404732,0.49111076817279975,0
3406,-0.42948567343325206,0.6954604963167563,0
3407,0.19216477956061778,0.09915432865532042,1
3408,-0.9432785339794846,0.06348137751063151,0
3409,1.9460044440806206,0.3466183570517088,1
3410,-0.11359656514747196,-0.054006808613350166,1
3411,0.5247395949477772,-0.4426976448643234,1
3412,1.2539192764433233,-0.8453050602042822,1
3413,1.000099175805246,0.41711406816070234,0
3414,0.63641098691414,-0.48271712143845685,1
3415,0.43386107945619,0.9851074512992272,0
3416,0.4363755731103568,-0.034708302550281074,1
3417,2.0255029657966044,0.5127015152906527,1
3418,1.329215490782223,-0.3340860916084283,1
3419,0.4405590166736894,0.45141925419059403,0
3420,-0.9774412685759033,0.3768213211156606,0
3421,1.725999488102586,-0.19134023569005248,1
3422,1.741764335192773,0.054317036166038626,1
3423,2.05012388653392,0.07535994971428991,1
3424,0.5382626686996593,-0.5888953590317018,1
3425,1.0907776406541185,0.20784978904651927,0
3426,-0.8574015447110594,0.9536045091164309,0
3427,-0.10087378250180676,0.25761293980794253,1
3428,1.8297251321884413,-0.11756741709481056,1
3429,-0.3177017812552314,0.9152722136674855,0
3430,-0.06888116202194139,0.1359887240831892,1
3431,2.0367235723174213,-0.10329934244190736,1
3432,0.373844780452093,-0.1855513141759747,1
3433,0.11203018499026168,1.028550498544523,0
3434,-0.41450847315283024,0.5085704633730215,0
3435,1.0830258613462034,-0.8839232357342857,1
3436,0.12744556320629558,0.4633178832970819,1
3437,0.15284313743549302,0.38212325863871627,1
3438,0.28368979369927855,0.4101702128098591,1
3439,-0.26929898614768144,0.8233474973207918,0
3440,-0.012131441291465046,0.4585014764457995,1
3441,1.312680423923708,-0.5242245049311466,1
3442,-0.4473816143297792,0.4255737711540599,0
3443,0.8495795154842706,-0.43845994887856904,1
3444,0.10563503294042537,0.07024924422783962,1
3445,1.8952395422578678,0.31307761941015394,1
3446,0.8869680825950361,-0.14270371749552918,1
3447,1.9349751761451797,-0.12393755088130387,1
3448,1.0808749355147584,0.42411630672400646,0
3449,-0.03880473976736071,0.386533444590601,1
3450,-0.4527501183508696,0.7396656802818375,0
3451,1.5944678982456388,-0.2211470277371495,1
3452,0.6627270228676062,-0.2614448058431288,1
3453,0.41979497888797745,-0.3275575971306156,1
3454,0.24504980003956117,-0.3142276309030946,1
3455,-0.16001992196155293,1.0811493886707002,0
3456,0.8221029356854365,0.6000034003828485,0
3457,-0.5502684095194791,0.9177023844385745,0
3458,-0.1189001629193707,0.19344713014403814,1
3459,0.04309413483066987,0.5939729818728625,0
3460,1.1152424039986675,-0.29215807256528775,1
3461,1.4747739715604817,-0.924604317745722,1
3462,1.826259677021603,-0.6626418492127465,1
3463,0.7624948267927862,1.1357936007523797,0
3464,0.6060688003169005,0.21880736098475384,0
3465,0.7171626105798192,0.6513024621690642,0
3466,-0.6053388632580141,0.9113995094253573,0
3467,0.46645609489357776,0.9575130494804188,0
3468,-0.6004914402396079,0.9931047665265247,0
3469,-0.4735891022901834,0.4943508418814285,0
3470,0.23351097216297448,-0.1585037061699625,1
3471,-0.07416118725241327,0.8774344910056786,0
3472,0.2992669395880238,0.024303989941104165,1
3473,1.5583914101508303,-0.5879783121525645,1
3474,-0.542556233630171,0.40860383101121733,0
3475,-0.9989096008533552,0.07777540403635018,0
3476,-1.0291908939230265,0.6169621884824033,0
3477,-1.0168824918926747,-0.14542502274434044,0
3478,0.030705628513982074,0.49127455441661394,1
3479,-0.6045259175844038,0.8879007577817934,0
3480,0.3964772265518502,-0.045407457779419985,1
3481,0.8344412561135028,0.7130590813228496,0
3482,-0.12365768810711736,1.0754299140308397,0
3483,-0.022815925684798108,0.6061437229550517,1
3484,0.021050317600270155,0.3261920268232269,1
3485,0.3869511909669735,-0.45792277438132956,1
3486,-0.8646112653427265,0.1020690501661754,0
3487,1.2547908069424563,-0.6884906254472406,1
3488,-0.9751902806968087,0.33848685772557985,0
3489,0.4594428278275709,-0.5963552940182227,1
3490,0.14532073211669094,-0.23339895459978513,1
3491,-0.8190252450500886,-0.2320262541068786,0
3492,-1.253816149982805,0.4307359902993736,0
3493,1.0325740466985707,-0.5809847375772175,1
3494,0.41283955700543157,0.820982433441326,0
3495,1.0540237507085932,-0.4683126674035106,1
3496,0.9049405926109821,0.3504146606889821,0
3497,-0.041411375507013515,0.37244135381694643,1
3498,-0.6079809407676584,0.7338026313388484,0
3499,1.2061368764651905,-0.5039082310884408,1
3500,0.7665548998819871,0.7494302448877269,0
3501,0.5776165996293813,0.859245907528697,0
3502,0.6939778682292616,-0.6096073209562152,1
3503,0.9177506225223214,0.13262509811017925,0
3504,-0.9191937842315195,0.5487730535933779,0
3505,0.957902559715179,0.3836908521775674,0
3506,1.1630961489248262,-0.2868857897680672,1
3507,1.9520468657657861,-0.05770489417744579,1
3508,-1.3151604100350893,0.3309587346941213,0
3509,-0.8488756495322374,0.621263088027888,0
3510,0.7660571090840848,0.33987898302888603,0
3511,1.1720943131397867,0.35920050128247155,0
3512,-0.15559672931304797,-0.16085848111228818,1
3513,1.0680211465288862,-0.9940184934956751,1
3514,0.6164941080333021,-0.3398114636632524,1
3515,0.008485089044386026,0.33124752514010325,1
3516,-0.020054252943685125,-0.05429730415940359,1
3517,1.7210730253883832,0.09925274858846127,1
3518,-0.9339527410864258,1.1787656692075055,0
3519,0.8694153224743253,-0.6271321466256992,1
3520,0.6096668862294523,-0.5699410342945849,1
3521,-1.146641350844845,0.5826837708772798,0
3522,0.17913367288049792,-0.03723510008785319,1
3523,0.9875720021680794,0.5044157093951447,0
3524,0.31434481482451826,0.08783184163990272,1
3525,-0.7095223579335272,1.0983870509060742,0
3526,1.0376680053340668,-0.4121718160386387,1
3527,1.7364858304845527,0.31244203686804967,1
3528,0.19630329864084592,0.23346903001401098,1
3529,1.111935759345125,-0.0651735940154115,0
3530,1.3587250401375273,-0.8250925928039177,1
3531,0.23536379849990013,-0.3921708004830148,1
3532,-0.03712420871618251,0.45882618898102256,1
3533,0.5080639288727389,0.018123858345117594,1
3534,-0.34673038595777106,0.008730074241449337,1
3535,-0.9751564840095672,0.16809274723135836,0
3536,1.3410212600216314,-0.6482641596408398,1
3537,0.44885762241182553,-0.11525362873654982,1
3538,-0.7441991094271199,-0.06171387261716538,0
3539,0.12025242343307498,-0.27799189501653854,1
3540,0.09653946371672785,0.4754352044692508,1
3541,0.9474076559415795,-0.2705132026627136,1
3542,0.4059397631245468,-0.39355826697041657,1
3543,0.4128564468983132,-0.4502403079580114,1
3544,-0.03478891793455621,0.7704033438585052,0
3545,1.069916543879065,0.4117263342694517,0
3546,0.3987483991728067,0.3185699335990918,1
3547,-0.9939007130438305,0.8976832812115721,0
3548,0.24257937980439254,0.5291214254655277,0
3549,1.2127164116801668,0.7242425537577557,0
3550,0.6099493843667779,0.02506760292703987,0
3551,0.4315577253462659,0.17984041414872803,1
3552,1.6531561589766512,-0.4879351915240096,1
3553,-0.216744812322873,0.48349625091169257,1
3554,2.272948390178696,-0.31244236920063995,1
3555,0.3869863606809684,-0.7641987145062146,1
3556,0.05313500029855364,0.1132574295329179,1
3557,-1.3307916709069443,-0.38682101342509906,0
3558,-0.9473281081339866,0.041960431852062025,0
3559,-1.1845050488873983,0.8851697755516277,0
3560,0.361438447096804,-0.2444663954532213,1
3561,0.17727537323980636,0.7248990219393392,0
3562,0.6360494924323359,-0.3129377063142983,1
3563,1.3399380638695766,-0.3703268146682725,1
3564,0.3871290153959785,1.0174989174741633,0
3565,0.9538965537720505,0.5762107013596235,0
3566,0.7688605444204955,0.8290939193817415,0
3567,0.7520585383443553,-0.28633480808645506,1
3568,-0.7094503271300217,0.5157104976733953,0
3569,1.7328096139846205,0.6758888324626764,1
3570,-1.078804178684913,0.29212749566858487,0
3571,0.2581560440771896,1.260860315787337,0
3572,0.30458462861000923,0.743836894708501,0
3573,0.1331358005417197,0.5011926754383185,1
3574,0.7782614675280562,-0.6098790992314436,1
3575,0.1494922037833044,1.1577815257726256,0
3576,-0.3331266526039329,0.5614301298760085,1
3577,2.1425764568624595,0.4123326228590357,1
3578,0.06067904969417749,0.754881855511145,1
3579,-0.6310840441384622,1.131539524428909,0
3580,-1.0696306555862443,0.5129217178346848,0
3581,2.2969042124849732,0.3786529500120507,1
3582,-1.0924290574047255,0.6164502270393304,0
3583,1.644307557806145,0.5547518478695416,1
3584,-0.019685689887063058,0.6198656272302006,1
3585,0.13349252784990984,0.9867249922367164,0
3586,-0.24510031651391184,0.831960675667385,0
3587,1.1832942282731231,-0.4989629636004231,1
3588,0.651548806288441,0.40529200807270316,0
3589,1.593782420647387,-0.21012778941318094,1
3590,-0.30376844375319195,0.8472287942283323,0
3591,1.01302684852079,0.24010789893159573,0
3592,0.7488679164301159,-0.399525315005336,1
3593,1.6245247896769863,0.11314496799150459,1
3594,1.9723575599934866,0.15366670708015265,1
3595,0.4245952029316968,-0.4957212174433434,1
3596,0.9382654241312023,1.1024762309316098,0
3597,1.1495543122828085,0.4374909011303627,0
3598,-1.0113678826814065,0.09231632836802559,0
3599,2.2091819398038495,0.4066629078053281,1
3600,-0.4606701171063967,1.0163711752400304,0
3601,-0.20878376849637242,0.31939610830354737,1
3602,-0.31479493128153513,0.9720074571658118,0
3603,0.07427292231865223,0.12159466211931265,1
3604,-1.1431092026977476,0.8257222015182384,0
3605,-0.9458921395942607,0.21233813485505504,0
3606,-0.21966346386520025,0.27092880935847674,1
3607,0.012080762452273006,0.9412059142851359,0
3608,2.037580405967369,-0.40100752644050863,1
3609,-0.0007657998053316462,-0.015316733331923224,1
3610,0.8443609106235266,0.36363142239591933,0
3611,-1.013291312861848,0.7457232450390713,0
3612,-1.1272470008189324,0.44894401613752766,0
3613,1.2372762616289539,0.09772720936599444,0
3614,1.175771007679139,0.13969414082092035,1
3615,-0.00863643846214257,0.9167962879992579,0
3616,-0.09711144288735538,1.1134127082875935,0
3617,0.3189634619946211,1.0093667766494554,0
3618,0.08387260126039225,0.0291755208215934,1
3619,0.34341439410049474,-0.17270974476858658,1
3620,1.3971122354773022,-0.5476448667585601,1
3621,0.3211677071773586,1.0496114098878406,0
3622,-0.3253106549586736,1.1647595218579105,0
3623,-0.7224341086851004,0.6883561537191033,0
3624,0.2012501299068059,0.4038015085383465,1
3625,-0.5423359925273493,0.12791341580412785,1
3626,1.2403773274489787,-0.4853812442227525,1
3627,0.48900507663465254,-0.15835769091095783,1
3628,2.0889182181373616,0.30328141521598917,1
3629,-1.049711647474024,0.40069895684787915,0
3630,-0.40414771267704475,1.1505523392817494,0
3631,1.242179285330186,0.36598217728880345,0
3632,0.11351498200367541,1.051088436107816,0
3633,1.8296011378238732,-0.3994393656657929,1
3634,0.3020339937961886,0.6401252312312555,1
3635,-1.0427027153490083,0.2024604386060005,0
3636,0.5700044947310234,-0.0031187756203343575,1
3637,1.3595328146973436,-0.2529617344859665,1
3638,-0.5723316958812492,0.7590346743824233,0
3639,0.7119627810242877,0.8749630961213739,0
3640,2.1635496314891984,0.19692522768202836,1
3641,2.120003153409582,0.34329333412878155,1
3642,0.6412036507382622,0.8190149919015517,0
3643,0.11504897159645577,0.7550563511447814,0
3644,0.9037744379606324,-0.491977239549741,1
3645,0.4817413371242234,-0.03000456998851289,0
3646,-1.09693284603992,0.4436084695590911,0
3647,-0.2628079668175213,0.15774704932061068,1
3648,1.7944406687399277,-0.11829381662256205,1
3649,-1.1237250539267303,0.8374052028928637,0
3650,1.786971730149196,0.1717009816020867,1
3651,0.47397191726750826,-0.28964394244860037,1
3652,2.147661953769843,0.01796684788877362,1
3653,1.9411935366168882,-0.10047870588087915,1
3654,0.61708779629921,0.6185769347798695,0
3655,1.8527930676205693,-0.06272598251964243,1
3656,-0.9655135303712717,0.9138809902718413,0
3657,0.6494017914964271,0.3257948498242827,0
3658,1.4381386467648838,0.0748731009063518,0
3659,0.1890300498604145,1.1473474708946247,0
3660,-0.7228397242969249,0.41648495799863844,0
3661,-1.0574134889308693,0.7340638273517853,0
3662,1.5880872659068972,-0.3724120513322039,1
3663,-0.7924728046751945,0.8630558369022172,0
3664,-0.7936697510230841,0.7506110503986619,0
3665,0.9672257817376384,-0.45043126901210523,1
3666,0.9739037741765617,-0.7834878969336789,1
3667,0.9238861644726373,0.5710807676621154,0
3668,-0.7552578388665601,0.7877128259383446,0
3669,0.9512910631891862,0.8903955753866923,0
3670,0.5798172261622985,-0.4124505739110494,1
3671,0.9884374740503657,-0.05185778397407048,0
3672,0.6243573831607125,0.05649124659501953,0
3673,0.5521345470038014,1.1521308412231264,0
3674,1.0860484910759038,0.2643315436373971,0
3675,1.7265357980243352,0.08056592084455898,1
3676,2.1121953003349683,0.6767451660899878,1
3677,0.3094252299818159,-0.24377564987862976,1
3678,0.14008470280986626,0.21673417628713393,1
3679,0.9201687444325396,0.7884092198895195,0
3680,0.8912469174673563,-0.7159939606914969,1
3681,1.502997389882819,-0.1608946061474148,1
3682,2.103709286355637,0.07258972754945991,1
3683,0.969242727434416,1.0623830090886572,0
3684,1.6360812963519316,0.05932665156177547,1
3685,0.1206153897007069,0.9981621567499953,0
3686,1.8286494094979495,-0.10677763002609106,1
3687,-0.09009982910253761,1.0775465739345709,0
3688,0.17034863237696818,-0.5154083745353306,1
3689,0.11563101810429914,0.9456428119621606,0
3690,1.0392055053744889,-0.7616127906365127,1
3691,1.6508850042789733,0.06046307879308188,1
3692,0.7489980265576023,0.5622936471886751,0
3693,1.1104148730724541,-0.23529549405898154,1
3694,-0.03496134282205743,0.35080148653096344,1
3695,0.5225889906260196,-0.04344776671143025,1
3696,0.7437676326409295,-0.15693001108625435,0
3697,0.6941709340054759,-0.7852234675541436,1
3698,-0.9718405481042948,0.9296962750345582,0
3699,1.0996801981494817,-0.6854115716282996,1
3700,0.7871220220451988,-0.6974395643092182,1
3701,0.71465335157299,0.9141069440396723,0
3702,0.23682123196739285,0.6953757517780389,0
3703,-0.2429215645039921,0.5455678686281499,0
3704,0.12689027493903027,-0.18174360836597564,1
3705,-0.8737248402928033,0.38166292342768016,0
3706,-0.6173233796432875,0.22845027113941652,0
